timestamp,location,temperature,dew_point_temperature,relative_humidity,pressure,wind_speed,wind_direction,rainfall,year,month,day,hour,day_of_year,sin_day,cos_day,sin_hour,cos_hour,temp_rolling_7d,press_rolling_7d,rh_rolling_7d,rain_rolling_7d_sum,temp_rolling_30d,press_rolling_30d,rh_rolling_30d,rain_rolling_30d_sum
2024-12-15 16:30:00,Bengaluru,20.0,17.0,83.0,1019.0,2.1,40.0,0.0,2024,12,15,16,350,-0.259338,0.965787,-0.866025,-0.5,23.03,1015.77,81.04,58.39,23.2,1015.29,82.25,410.76
2024-12-15 17:00:00,Bengaluru,20.0,17.0,83.0,1019.0,2.1,50.0,0.0,2024,12,15,17,350,-0.259338,0.965787,-0.965926,-0.258819,23.03,1015.77,81.06,58.39,23.2,1015.3,82.25,410.76
2024-12-15 17:30:00,Bengaluru,19.0,17.0,88.0,1019.0,2.6,50.0,0.0,2024,12,15,17,350,-0.259338,0.965787,-0.965926,-0.258819,23.01,1015.77,81.1,58.39,23.19,1015.3,82.25,410.76
2024-12-15 18:00:00,Bengaluru,18.7,15.9,84.0,1019.0,1.5,50.0,0.0,2024,12,15,18,350,-0.259338,0.965787,-1.0,-0.0,22.99,1015.78,81.14,58.39,23.19,1015.3,82.24,410.76
2024-12-15 18:30:00,Bengaluru,19.0,17.0,88.0,1019.0,1.5,60.0,0.0,2024,12,15,18,350,-0.259338,0.965787,-1.0,-0.0,22.97,1015.78,81.2,58.39,23.19,1015.31,82.24,410.76
2024-12-15 19:00:00,Bengaluru,19.0,17.0,88.0,1018.0,2.1,50.0,0.0,2024,12,15,19,350,-0.259338,0.965787,-0.965926,0.258819,22.95,1015.78,81.27,58.39,23.19,1015.31,82.24,410.76
2024-12-15 19:30:00,Bengaluru,19.0,17.0,88.0,1018.0,1.0,999.0,0.0,2024,12,15,19,350,-0.259338,0.965787,-0.965926,0.258819,22.93,1015.78,81.35,58.39,23.18,1015.31,82.24,410.76
2024-12-15 20:00:00,Bengaluru,19.0,17.0,88.0,1018.0,2.1,40.0,0.0,2024,12,15,20,350,-0.259338,0.965787,-0.866025,0.5,22.91,1015.78,81.42,58.39,23.18,1015.31,82.24,410.76
2024-12-15 20:30:00,Bengaluru,18.0,17.0,94.0,1017.0,1.5,40.0,0.0,2024,12,15,20,350,-0.259338,0.965787,-0.866025,0.5,22.88,1015.78,81.52,58.39,23.18,1015.31,82.24,410.76
2024-12-15 21:00:00,Bengaluru,18.0,17.0,94.0,1017.0,2.1,50.0,0.0,2024,12,15,21,350,-0.259338,0.965787,-0.707107,0.707107,22.85,1015.79,81.61,58.39,23.17,1015.31,82.25,410.76
2024-12-15 21:30:00,Bengaluru,18.0,17.0,94.0,1017.0,2.1,50.0,0.0,2024,12,15,21,350,-0.259338,0.965787,-0.707107,0.707107,22.82,1015.79,81.72,58.39,23.17,1015.32,82.25,410.76
2024-12-15 22:00:00,Bengaluru,18.0,17.0,94.0,1017.0,0.0,999.0,0.0,2024,12,15,22,350,-0.259338,0.965787,-0.5,0.866025,22.79,1015.79,81.83,58.39,23.17,1015.32,82.25,410.76
2024-12-15 22:30:00,Bengaluru,17.0,16.0,94.0,1017.0,2.1,50.0,0.0,2024,12,15,22,350,-0.259338,0.965787,-0.5,0.866025,22.76,1015.8,81.94,58.39,23.16,1015.32,82.26,410.76
2024-12-15 23:00:00,Bengaluru,17.0,16.0,94.0,1017.0,2.1,40.0,0.0,2024,12,15,23,350,-0.259338,0.965787,-0.258819,0.965926,22.73,1015.81,82.05,58.39,23.16,1015.32,82.26,410.76
2024-12-15 23:30:00,Bengaluru,17.0,16.0,94.0,1017.0,2.1,40.0,0.0,2024,12,15,23,350,-0.259338,0.965787,-0.258819,0.965926,22.69,1015.82,82.17,58.39,23.15,1015.31,82.26,408.96
2024-12-16 00:00:00,Bengaluru,17.0,16.0,94.0,1017.0,1.5,50.0,0.0,2024,12,16,0,351,-0.242687,0.970105,0.0,1.0,22.66,1015.83,82.28,58.39,23.15,1015.31,82.26,408.96
2024-12-16 00:30:00,Bengaluru,17.0,15.0,88.0,1017.0,2.1,40.0,0.0,2024,12,16,0,351,-0.242687,0.970105,0.0,1.0,22.62,1015.84,82.39,58.39,23.14,1015.31,82.25,408.96
2024-12-16 01:00:00,Bengaluru,17.0,15.0,88.0,1017.0,2.1,50.0,0.0,2024,12,16,1,351,-0.242687,0.970105,0.258819,0.965926,22.59,1015.85,82.49,58.39,23.14,1015.31,82.25,407.16
2024-12-16 01:30:00,Bengaluru,17.0,16.0,94.0,1018.0,2.1,50.0,0.0,2024,12,16,1,351,-0.242687,0.970105,0.258819,0.965926,22.56,1015.86,82.61,58.39,23.14,1015.31,82.26,406.36
2024-12-16 02:00:00,Bengaluru,17.0,16.0,94.0,1018.0,2.6,50.0,0.0,2024,12,16,2,351,-0.242687,0.970105,0.5,0.866025,22.53,1015.87,82.71,58.39,23.13,1015.31,82.26,404.56
2024-12-16 02:30:00,Bengaluru,17.0,16.0,94.0,1018.0,1.5,40.0,0.0,2024,12,16,2,351,-0.242687,0.970105,0.5,0.866025,22.5,1015.88,82.8,58.39,23.12,1015.32,82.27,402.76
2024-12-16 03:00:00,Bengaluru,17.6,14.6,83.0,1019.0,3.1,50.0,0.0,2024,12,16,3,351,-0.242687,0.970105,0.707107,0.707107,22.48,1015.89,82.84,58.39,23.12,1015.32,82.27,402.76
2024-12-16 03:30:00,Bengaluru,20.0,17.0,83.0,1019.0,3.6,60.0,0.0,2024,12,16,3,351,-0.242687,0.970105,0.707107,0.707107,22.47,1015.9,82.88,58.39,23.11,1015.32,82.27,402.76
2024-12-16 04:00:00,Bengaluru,21.0,17.0,78.0,1019.0,4.1,40.0,0.0,2024,12,16,4,351,-0.242687,0.970105,0.866025,0.5,22.46,1015.91,82.9,58.39,23.11,1015.32,82.26,396.76
2024-12-16 04:30:00,Bengaluru,22.0,17.0,73.0,1020.0,2.1,50.0,0.0,2024,12,16,4,351,-0.242687,0.970105,0.866025,0.5,22.45,1015.92,82.89,58.39,23.11,1015.33,82.25,396.76
2024-12-16 05:00:00,Bengaluru,22.0,16.0,69.0,1019.0,3.1,80.0,0.0,2024,12,16,5,351,-0.242687,0.970105,0.965926,0.258819,22.44,1015.93,82.88,58.39,23.11,1015.33,82.24,396.76
2024-12-16 05:30:00,Bengaluru,23.0,17.0,69.0,1019.0,4.1,50.0,0.0,2024,12,16,5,351,-0.242687,0.970105,0.965926,0.258819,22.44,1015.93,82.85,58.39,23.1,1015.33,82.23,396.76
2024-12-16 06:00:00,Bengaluru,21.8,15.0,66.0,1019.0,2.1,50.0,0.0,2024,12,16,6,351,-0.242687,0.970105,1.0,0.0,22.44,1015.94,82.8,58.39,23.1,1015.34,82.22,390.76
2024-12-16 06:30:00,Bengaluru,25.0,17.0,61.0,1018.0,2.6,100.0,0.0,2024,12,16,6,351,-0.242687,0.970105,1.0,0.0,22.45,1015.94,82.74,58.39,23.1,1015.34,82.2,390.76
2024-12-16 07:00:00,Bengaluru,26.0,16.0,54.0,1017.0,2.1,140.0,0.0,2024,12,16,7,351,-0.242687,0.970105,0.965926,-0.258819,22.46,1015.94,82.63,58.39,23.1,1015.34,82.18,390.76
2024-12-16 07:30:00,Bengaluru,27.0,15.0,48.0,1017.0,4.6,90.0,0.0,2024,12,16,7,351,-0.242687,0.970105,0.965926,-0.258819,22.47,1015.94,82.51,58.39,23.11,1015.34,82.16,390.76
2024-12-16 08:00:00,Bengaluru,27.0,15.0,48.0,1016.0,4.6,120.0,0.0,2024,12,16,8,351,-0.242687,0.970105,0.866025,-0.5,22.49,1015.94,82.4,58.39,23.11,1015.34,82.13,384.76
2024-12-16 08:30:00,Bengaluru,28.0,14.0,42.0,1016.0,4.6,60.0,0.0,2024,12,16,8,351,-0.242687,0.970105,0.866025,-0.5,22.51,1015.94,82.26,58.39,23.11,1015.34,82.1,384.76
2024-12-16 09:00:00,Bengaluru,27.0,14.0,45.0,1015.0,1.5,80.0,0.0,2024,12,16,9,351,-0.242687,0.970105,0.707107,-0.707107,22.53,1015.94,82.13,58.39,23.11,1015.34,82.07,384.76
2024-12-16 09:30:00,Bengaluru,28.0,14.0,42.0,1015.0,4.6,70.0,0.0,2024,12,16,9,351,-0.242687,0.970105,0.707107,-0.707107,22.55,1015.93,81.99,58.39,23.12,1015.34,82.03,384.76
2024-12-16 10:00:00,Bengaluru,28.0,14.0,42.0,1015.0,3.6,90.0,0.0,2024,12,16,10,351,-0.242687,0.970105,0.5,-0.866025,22.57,1015.93,81.86,58.39,23.12,1015.34,81.99,384.76
2024-12-16 10:30:00,Bengaluru,27.0,14.0,45.0,1015.0,3.1,70.0,0.0,2024,12,16,10,351,-0.242687,0.970105,0.5,-0.866025,22.59,1015.93,81.73,58.39,23.12,1015.34,81.96,384.76
2024-12-16 11:30:00,Bengaluru,27.0,14.0,45.0,1015.0,3.1,60.0,0.0,2024,12,16,11,351,-0.242687,0.970105,0.258819,-0.965926,22.61,1015.93,81.58,58.39,23.12,1015.33,81.93,384.76
2024-12-16 12:00:00,Bengaluru,25.0,13.9,50.0,1015.0,2.6,50.0,0.0,2024,12,16,12,351,-0.242687,0.970105,0.0,-1.0,22.63,1015.93,81.45,58.39,23.13,1015.33,81.9,384.76
2024-12-16 12:30:00,Bengaluru,23.0,14.0,57.0,1016.0,2.6,50.0,0.0,2024,12,16,12,351,-0.242687,0.970105,0.0,-1.0,22.63,1015.94,81.34,58.39,23.13,1015.33,81.87,384.76
2024-12-16 13:00:00,Bengaluru,22.0,14.0,61.0,1016.0,2.1,60.0,0.0,2024,12,16,13,351,-0.242687,0.970105,-0.258819,-0.965926,22.64,1015.94,81.24,58.39,23.13,1015.33,81.85,378.76
2024-12-16 13:30:00,Bengaluru,22.0,15.0,65.0,1016.0,1.5,60.0,0.0,2024,12,16,13,351,-0.242687,0.970105,-0.258819,-0.965926,22.65,1015.94,81.18,58.39,23.12,1015.33,81.83,376.96
2024-12-16 14:00:00,Bengaluru,22.0,15.0,65.0,1017.0,2.1,50.0,0.0,2024,12,16,14,351,-0.242687,0.970105,-0.5,-0.866025,22.65,1015.94,81.09,58.39,23.12,1015.33,81.81,376.96
2024-12-16 14:30:00,Bengaluru,21.0,15.0,69.0,1017.0,3.1,50.0,0.0,2024,12,16,14,351,-0.242687,0.970105,-0.5,-0.866025,22.65,1015.95,81.04,58.39,23.12,1015.33,81.79,376.96
2024-12-16 15:00:00,Bengaluru,22.0,16.0,69.0,1018.0,3.1,50.0,0.0,2024,12,16,15,351,-0.242687,0.970105,-0.707107,-0.707107,22.66,1015.95,80.98,58.39,23.12,1015.33,81.78,376.96
2024-12-16 15:30:00,Bengaluru,21.0,16.0,73.0,1018.0,3.1,60.0,0.0,2024,12,16,15,351,-0.242687,0.970105,-0.707107,-0.707107,22.65,1015.95,80.93,58.39,23.12,1015.33,81.76,376.96
2024-12-16 16:00:00,Bengaluru,20.0,16.0,78.0,1018.0,3.1,50.0,0.0,2024,12,16,16,351,-0.242687,0.970105,-0.866025,-0.5,22.65,1015.96,80.9,58.39,23.12,1015.33,81.76,376.96
2024-12-16 16:30:00,Bengaluru,20.0,16.0,78.0,1018.0,2.1,50.0,0.0,2024,12,16,16,351,-0.242687,0.970105,-0.866025,-0.5,22.64,1015.96,80.88,58.39,23.12,1015.33,81.75,376.96
2024-12-16 17:00:00,Bengaluru,20.0,16.0,78.0,1017.0,1.5,50.0,0.0,2024,12,16,17,351,-0.242687,0.970105,-0.965926,-0.258819,22.64,1015.95,80.85,58.39,23.12,1015.33,81.73,376.96
2024-12-16 17:30:00,Bengaluru,19.0,16.0,83.0,1017.0,2.1,50.0,0.0,2024,12,16,17,351,-0.242687,0.970105,-0.965926,-0.258819,22.62,1015.95,80.85,58.39,23.11,1015.33,81.73,376.96
2024-12-16 18:00:00,Bengaluru,19.0,16.0,83.0,1017.0,1.0,999.0,0.0,2024,12,16,18,351,-0.242687,0.970105,-1.0,-0.0,22.6,1015.95,80.86,58.39,23.11,1015.33,81.72,376.96
2024-12-16 18:30:00,Bengaluru,18.0,17.0,94.0,1017.0,1.0,999.0,0.0,2024,12,16,18,351,-0.242687,0.970105,-1.0,-0.0,22.58,1015.94,80.92,58.39,23.11,1015.33,81.72,376.96
2024-12-16 19:00:00,Bengaluru,18.0,17.0,94.0,1017.0,1.5,40.0,0.0,2024,12,16,19,351,-0.242687,0.970105,-0.965926,0.258819,22.56,1015.94,80.98,58.39,23.11,1015.34,81.72,376.96
2024-12-16 19:30:00,Bengaluru,18.0,16.0,88.0,1017.0,1.0,999.0,0.0,2024,12,16,19,351,-0.242687,0.970105,-0.965926,0.258819,22.53,1015.94,81.05,58.39,23.1,1015.34,81.72,376.96
2024-12-16 20:00:00,Bengaluru,18.0,16.0,88.0,1016.0,1.0,999.0,0.0,2024,12,16,20,351,-0.242687,0.970105,-0.866025,0.5,22.5,1015.94,81.13,58.39,23.1,1015.34,81.71,376.96
2024-12-16 20:30:00,Bengaluru,18.0,16.0,88.0,1016.0,2.1,40.0,0.0,2024,12,16,20,351,-0.242687,0.970105,-0.866025,0.5,22.47,1015.94,81.22,58.39,23.1,1015.34,81.71,376.96
2024-12-16 21:00:00,Bengaluru,18.0,16.0,88.0,1016.0,2.1,40.0,0.0,2024,12,16,21,351,-0.242687,0.970105,-0.707107,0.707107,22.44,1015.94,81.31,58.39,23.1,1015.33,81.7,376.96
2024-12-17 00:00:00,Bengaluru,16.0,15.0,94.0,1015.0,1.0,999.0,0.0,2024,12,17,0,352,-0.225964,0.974136,0.0,1.0,22.4,1015.94,81.41,58.39,23.09,1015.33,81.7,376.96
2024-12-17 00:30:00,Bengaluru,17.0,16.0,94.0,1016.0,1.0,999.0,0.0,2024,12,17,0,352,-0.225964,0.974136,0.0,1.0,22.36,1015.95,81.52,58.39,23.09,1015.33,81.7,376.96
2024-12-17 01:00:00,Bengaluru,17.0,16.0,94.0,1016.0,2.1,330.0,0.0,2024,12,17,1,352,-0.225964,0.974136,0.258819,0.965926,22.33,1015.96,81.63,58.39,23.08,1015.33,81.7,376.96
2024-12-17 01:30:00,Bengaluru,18.0,17.0,94.0,1017.0,1.5,40.0,0.0,2024,12,17,1,352,-0.225964,0.974136,0.258819,0.965926,22.29,1015.96,81.74,58.39,23.08,1015.33,81.71,376.9
2024-12-17 02:00:00,Bengaluru,18.0,17.0,94.0,1017.0,0.0,999.0,0.0,2024,12,17,2,352,-0.225964,0.974136,0.5,0.866025,22.26,1015.97,81.86,58.39,23.08,1015.33,81.71,376.9
2024-12-17 02:30:00,Bengaluru,19.0,17.0,88.0,1017.0,1.0,40.0,0.0,2024,12,17,2,352,-0.225964,0.974136,0.5,0.866025,22.23,1015.98,81.96,58.39,23.08,1015.33,81.71,376.9
2024-12-17 03:00:00,Bengaluru,18.6,14.6,78.0,1018.0,1.0,50.0,0.0,2024,12,17,3,352,-0.225964,0.974136,0.707107,0.707107,22.2,1015.99,82.03,58.39,23.07,1015.33,81.7,376.9
2024-12-17 03:30:00,Bengaluru,20.0,17.0,83.0,1018.0,2.6,360.0,0.0,2024,12,17,3,352,-0.225964,0.974136,0.707107,0.707107,22.18,1016.01,82.09,58.39,23.07,1015.33,81.7,376.9
2024-12-17 04:00:00,Bengaluru,21.0,17.0,78.0,1018.0,1.5,350.0,0.0,2024,12,17,4,352,-0.225964,0.974136,0.866025,0.5,22.16,1016.02,82.14,58.39,23.06,1015.33,81.7,376.9
2024-12-17 04:30:00,Bengaluru,21.0,18.0,83.0,1018.0,2.1,340.0,0.0,2024,12,17,4,352,-0.225964,0.974136,0.866025,0.5,22.16,1016.33,82.12,58.39,23.06,1015.33,81.71,376.9
2024-12-17 05:00:00,Bengaluru,23.0,19.0,78.0,1018.0,2.1,330.0,0.0,2024,12,17,5,352,-0.225964,0.974136,0.965926,0.258819,22.17,1016.65,82.08,58.39,23.06,1015.33,81.7,376.9
2024-12-17 05:30:00,Bengaluru,23.0,19.0,78.0,1017.0,2.6,350.0,0.0,2024,12,17,5,352,-0.225964,0.974136,0.965926,0.258819,22.17,1016.65,82.05,58.39,23.06,1015.33,81.71,376.9
2024-12-17 06:00:00,Bengaluru,23.0,17.1,70.0,1017.0,2.6,20.0,0.0,2024,12,17,6,352,-0.225964,0.974136,1.0,0.0,22.18,1016.66,81.98,58.39,23.05,1015.33,81.7,376.9
2024-12-17 06:30:00,Bengaluru,25.0,19.0,69.0,1016.0,2.6,30.0,0.0,2024,12,17,6,352,-0.225964,0.974136,1.0,0.0,22.19,1016.66,81.91,58.39,23.05,1015.33,81.7,376.9
2024-12-17 07:00:00,Bengaluru,26.0,20.0,70.0,1015.0,3.1,50.0,0.0,2024,12,17,7,352,-0.225964,0.974136,0.965926,-0.258819,22.21,1016.65,81.84,58.39,23.05,1015.33,81.7,376.9
2024-12-17 07:30:00,Bengaluru,27.0,20.0,66.0,1015.0,2.1,340.0,0.0,2024,12,17,7,352,-0.225964,0.974136,0.965926,-0.258819,22.23,1016.65,81.75,58.39,23.05,1015.33,81.69,375.1
2024-12-17 08:00:00,Bengaluru,27.0,20.0,66.0,1014.0,2.6,50.0,0.0,2024,12,17,8,352,-0.225964,0.974136,0.866025,-0.5,22.24,1016.63,81.7,58.39,23.05,1015.33,81.69,375.1
2024-12-17 08:30:00,Bengaluru,28.0,20.0,62.0,1014.0,2.1,90.0,0.0,2024,12,17,8,352,-0.225964,0.974136,0.866025,-0.5,22.26,1016.62,81.62,58.39,23.05,1015.33,81.68,375.1
2024-12-17 09:00:00,Bengaluru,28.0,20.0,62.0,1014.0,2.1,30.0,0.0,2024,12,17,9,352,-0.225964,0.974136,0.707107,-0.707107,22.27,1016.61,81.56,58.39,23.05,1015.33,81.66,372.6
2024-12-17 09:30:00,Bengaluru,28.0,20.0,62.0,1013.0,2.1,90.0,0.0,2024,12,17,9,352,-0.225964,0.974136,0.707107,-0.707107,22.28,1016.6,81.49,58.39,23.06,1015.33,81.65,370.1
2024-12-17 10:00:00,Bengaluru,29.0,20.0,58.0,1013.0,2.1,30.0,0.0,2024,12,17,10,352,-0.225964,0.974136,0.5,-0.866025,22.29,1016.58,81.45,58.39,23.06,1015.33,81.62,370.1
2024-12-17 10:30:00,Bengaluru,28.0,20.0,62.0,1013.0,2.1,40.0,0.0,2024,12,17,10,352,-0.225964,0.974136,0.5,-0.866025,22.3,1016.57,81.41,58.39,23.06,1015.32,81.61,370.1
2024-12-17 11:00:00,Bengaluru,28.0,20.0,62.0,1013.0,2.1,40.0,0.0,2024,12,17,11,352,-0.225964,0.974136,0.258819,-0.965926,22.31,1016.55,81.4,58.39,23.06,1015.32,81.59,370.1
2024-12-17 11:30:00,Bengaluru,28.0,20.0,62.0,1013.0,2.1,50.0,0.0,2024,12,17,11,352,-0.225964,0.974136,0.258819,-0.965926,22.31,1016.54,81.38,58.39,23.07,1015.32,81.58,370.1
2024-12-17 12:00:00,Bengaluru,26.2,18.7,63.0,1014.0,2.1,50.0,0.0,2024,12,17,12,352,-0.225964,0.974136,0.0,-1.0,22.31,1016.54,81.38,58.39,23.07,1015.32,81.56,370.1
2024-12-17 12:30:00,Bengaluru,26.0,20.0,70.0,1014.0,2.1,30.0,0.0,2024,12,17,12,352,-0.225964,0.974136,0.0,-1.0,22.3,1016.54,81.4,58.39,23.07,1015.32,81.54,370.1
2024-12-17 13:00:00,Bengaluru,25.0,20.0,74.0,1015.0,1.5,40.0,0.0,2024,12,17,13,352,-0.225964,0.974136,-0.258819,-0.965926,22.29,1016.54,81.45,58.39,23.07,1015.32,81.53,370.1
2024-12-17 13:30:00,Bengaluru,25.0,20.0,74.0,1015.0,1.5,40.0,0.0,2024,12,17,13,352,-0.225964,0.974136,-0.258819,-0.965926,22.28,1016.54,81.5,58.39,23.07,1015.31,81.52,370.1
2024-12-17 14:00:00,Bengaluru,24.0,20.0,78.0,1016.0,3.1,40.0,0.0,2024,12,17,14,352,-0.225964,0.974136,-0.5,-0.866025,22.27,1016.55,81.56,58.39,23.07,1015.31,81.52,370.1
2024-12-17 14:30:00,Bengaluru,24.0,20.0,78.0,1017.0,1.5,80.0,0.0,2024,12,17,14,352,-0.225964,0.974136,-0.5,-0.866025,22.26,1016.56,81.62,58.39,23.07,1015.31,81.51,370.1
2024-12-17 15:00:00,Bengaluru,23.0,20.0,83.0,1017.0,1.5,30.0,0.0,2024,12,17,15,352,-0.225964,0.974136,-0.707107,-0.707107,22.24,1016.57,81.7,58.39,23.07,1015.31,81.5,370.1
2024-12-17 15:30:00,Bengaluru,23.0,20.0,83.0,1017.0,1.0,999.0,0.0,2024,12,17,15,352,-0.225964,0.974136,-0.707107,-0.707107,22.23,1016.59,81.77,58.39,23.07,1015.31,81.5,370.1
2024-12-17 16:00:00,Bengaluru,23.0,20.0,83.0,1018.0,1.0,999.0,0.0,2024,12,17,16,352,-0.225964,0.974136,-0.866025,-0.5,22.21,1016.6,81.85,58.39,23.07,1015.31,81.49,370.1
2024-12-17 16:30:00,Bengaluru,23.0,20.0,83.0,1018.0,1.0,999.0,0.0,2024,12,17,16,352,-0.225964,0.974136,-0.866025,-0.5,22.2,1016.61,81.91,58.39,23.07,1015.31,81.48,370.1
2024-12-17 17:00:00,Bengaluru,22.0,20.0,88.0,1018.0,2.1,40.0,0.0,2024,12,17,17,352,-0.225964,0.974136,-0.965926,-0.258819,22.18,1016.62,81.99,58.39,23.07,1015.31,81.48,370.1
2024-12-17 17:30:00,Bengaluru,22.0,19.0,83.0,1017.0,1.5,20.0,0.0,2024,12,17,17,352,-0.225964,0.974136,-0.965926,-0.258819,22.17,1016.63,82.04,58.39,23.07,1015.31,81.48,370.1
2024-12-17 18:00:00,Bengaluru,20.7,17.7,83.0,1017.0,1.0,360.0,0.0,2024,12,17,18,352,-0.225964,0.974136,-1.0,-0.0,22.16,1016.63,82.1,58.39,23.07,1015.31,81.47,370.1
2024-12-17 18:30:00,Bengaluru,21.0,19.0,88.0,1017.0,2.1,30.0,0.0,2024,12,17,18,352,-0.225964,0.974136,-1.0,-0.0,22.15,1016.64,82.15,58.39,23.07,1015.31,81.47,370.1
2024-12-17 19:00:00,Bengaluru,21.0,19.0,88.0,1017.0,1.5,30.0,0.0,2024,12,17,19,352,-0.225964,0.974136,-0.965926,0.258819,22.13,1016.64,82.21,58.39,23.07,1015.31,81.47,370.1
2024-12-17 19:30:00,Bengaluru,21.0,19.0,88.0,1016.0,1.5,20.0,0.0,2024,12,17,19,352,-0.225964,0.974136,-0.965926,0.258819,22.12,1016.64,82.25,58.39,23.07,1015.32,81.47,370.1
2024-12-17 20:00:00,Bengaluru,21.0,19.0,88.0,1016.0,1.5,40.0,0.0,2024,12,17,20,352,-0.225964,0.974136,-0.866025,0.5,22.11,1016.63,82.28,58.39,23.07,1015.32,81.46,370.1
2024-12-17 20:30:00,Bengaluru,21.0,19.0,88.0,1016.0,1.0,999.0,0.0,2024,12,17,20,352,-0.225964,0.974136,-0.866025,0.5,22.1,1016.63,82.31,58.39,23.06,1015.32,81.46,370.1
2024-12-17 21:00:00,Bengaluru,21.0,19.0,88.0,1015.0,1.0,999.0,0.0,2024,12,17,21,352,-0.225964,0.974136,-0.707107,0.707107,22.09,1016.62,82.34,58.39,23.06,1015.31,81.45,370.1
2024-12-17 21:30:00,Bengaluru,21.0,19.0,88.0,1015.0,1.0,999.0,0.0,2024,12,17,21,352,-0.225964,0.974136,-0.707107,0.707107,22.09,1016.61,82.37,58.39,23.06,1015.31,81.45,370.1
2024-12-17 22:00:00,Bengaluru,21.0,19.0,88.0,1015.0,1.5,20.0,0.0,2024,12,17,22,352,-0.225964,0.974136,-0.5,0.866025,22.08,1016.6,82.39,58.39,23.06,1015.31,81.45,370.1
2024-12-17 22:30:00,Bengaluru,20.0,19.0,94.0,1015.0,1.5,30.0,0.0,2024,12,17,22,352,-0.225964,0.974136,-0.5,0.866025,22.07,1016.6,82.42,58.39,23.06,1015.31,81.45,370.09
2024-12-17 23:00:00,Bengaluru,20.0,19.0,94.0,1015.0,2.1,30.0,0.0,2024,12,17,23,352,-0.225964,0.974136,-0.258819,0.965926,22.06,1016.59,82.46,58.39,23.06,1015.31,81.46,370.09
2024-12-17 23:30:00,Bengaluru,20.0,19.0,94.0,1014.0,1.0,999.0,0.0,2024,12,17,23,352,-0.225964,0.974136,-0.258819,0.965926,22.06,1016.58,82.49,58.39,23.05,1015.31,81.47,370.09
2024-12-18 00:00:00,Bengaluru,19.6,17.1,86.0,1014.0,1.5,50.0,0.0,2024,12,18,0,353,-0.209174,0.977879,0.0,1.0,22.05,1016.57,82.49,58.39,23.05,1015.3,81.47,370.09
2024-12-18 00:30:00,Bengaluru,20.0,18.0,88.0,1015.0,1.0,999.0,0.0,2024,12,18,0,353,-0.209174,0.977879,0.0,1.0,22.04,1016.56,82.49,58.39,23.04,1015.3,81.47,370.09
2024-12-18 01:00:00,Bengaluru,20.0,18.0,88.0,1015.0,0.0,999.0,0.0,2024,12,18,1,353,-0.209174,0.977879,0.258819,0.965926,22.04,1016.56,82.49,58.39,23.04,1015.3,81.48,370.09
2024-12-18 01:30:00,Bengaluru,19.0,18.0,94.0,1015.0,1.0,999.0,0.0,2024,12,18,1,353,-0.209174,0.977879,0.258819,0.965926,22.03,1016.56,82.51,58.39,23.04,1015.3,81.5,370.09
2024-12-18 02:00:00,Bengaluru,20.0,19.0,94.0,1016.0,2.6,50.0,0.0,2024,12,18,2,353,-0.209174,0.977879,0.5,0.866025,22.02,1016.56,82.54,58.39,23.03,1015.3,81.51,370.09
2024-12-18 02:30:00,Bengaluru,21.0,20.0,94.0,1016.0,3.6,50.0,0.0,2024,12,18,2,353,-0.209174,0.977879,0.5,0.866025,22.02,1016.56,82.56,58.39,23.03,1015.3,81.53,370.09
2024-12-18 03:00:00,Bengaluru,20.6,18.1,86.0,1016.0,2.1,20.0,0.0,2024,12,18,3,353,-0.209174,0.977879,0.707107,0.707107,22.02,1016.56,82.55,58.39,23.02,1015.3,81.54,370.09
2024-12-18 03:30:00,Bengaluru,23.0,21.0,89.0,1017.0,1.5,350.0,0.0,2024,12,18,3,353,-0.209174,0.977879,0.707107,0.707107,22.03,1016.57,82.55,58.39,23.02,1015.3,81.55,370.09
2024-12-18 04:00:00,Bengaluru,24.0,21.0,83.0,1017.0,1.5,30.0,0.0,2024,12,18,4,353,-0.209174,0.977879,0.866025,0.5,22.04,1016.57,82.54,58.39,23.02,1015.3,81.55,370.09
2024-12-18 04:30:00,Bengaluru,25.0,22.0,83.0,1016.0,2.1,20.0,0.0,2024,12,18,4,353,-0.209174,0.977879,0.866025,0.5,22.05,1016.58,82.52,58.39,23.01,1015.3,81.56,370.09
2024-12-18 05:00:00,Bengaluru,25.0,22.0,83.0,1016.0,2.1,30.0,0.0,2024,12,18,5,353,-0.209174,0.977879,0.965926,0.258819,22.06,1016.58,82.51,58.39,23.01,1015.31,81.57,370.09
2024-12-18 05:30:00,Bengaluru,25.0,21.0,79.0,1016.0,2.6,30.0,0.0,2024,12,18,5,353,-0.209174,0.977879,0.965926,0.258819,22.07,1016.58,82.49,58.39,23.01,1015.31,81.58,370.09
2024-12-18 06:00:00,Bengaluru,25.0,20.2,74.0,1016.0,3.1,20.0,0.0,2024,12,18,6,353,-0.209174,0.977879,1.0,0.0,22.09,1016.58,82.43,58.39,23.01,1015.31,81.57,370.09
2024-12-18 06:30:00,Bengaluru,25.0,21.0,79.0,1015.0,3.6,40.0,0.0,2024,12,18,6,353,-0.209174,0.977879,1.0,0.0,22.1,1016.57,82.38,58.39,23.01,1015.31,81.57,370.09
2024-12-18 07:00:00,Bengaluru,25.0,21.0,79.0,1015.0,2.6,10.0,0.0,2024,12,18,7,353,-0.209174,0.977879,0.965926,-0.258819,22.12,1016.57,82.34,58.39,23.01,1015.31,81.57,369.29
